2016/03/08 12:39:38	T	xlive 	732:2340 	[IN]              CDownloadBlockOperation::_parseBlockInfoFromId 	FL:DownloadFile.cpp(325)
2016/03/08 12:39:38	T	xlive 	732:2340 	[OUT 0'0"0]       CDownloadBlockOperation::_parseBlockInfoFromId 	FL:DownloadFile.cpp(325)
2016/03/08 12:39:38	T	xlive 	732:2340 	[IN]              CDownloadBlockOperation::_formatBlockPath 	FL:DownloadFile.cpp(292)
2016/03/08 12:39:38	T	xlive 	732:2340 	[OUT 0'0"0]       CDownloadBlockOperation::_formatBlockPath 	FL:DownloadFile.cpp(292)
2016/03/08 12:39:38	T	xlive 	732:2340 	[IN]              CDownloadBlockOperation::_useCachedBlock 	FL:DownloadFile.cpp(303)
2016/03/08 12:39:38	T	xlive 	732:2340 	[OUT 0'0"0]       CDownloadBlockOperation::_useCachedBlock 	FL:DownloadFile.cpp(303)
2016/03/08 12:39:38	T	xlive 	732:2340 	[IN]              CRemoteFS::downloadBlock 	FL:RemoteFS.cpp(1588)
2016/03/08 12:39:38	T	xlive 	732:2560 	[IN]              CDownloadBlockOperation::main 	FL:DownloadFile.cpp(133)
2016/03/08 12:39:38	T	xlive 	732:2560 	[IN]              CDownloadBlockOperation::_parseBlockInfoFromId 	FL:DownloadFile.cpp(325)
2016/03/08 12:39:38	T	xlive 	732:2560 	[OUT 0'0"0]       CDownloadBlockOperation::_parseBlockInfoFromId 	FL:DownloadFile.cpp(325)
2016/03/08 12:39:38	T	xlive 	732:2560 	[IN]              CDownloadBlockOperation::_formatBlockPath 	FL:DownloadFile.cpp(292)
2016/03/08 12:39:38	T	xlive 	732:2560 	[OUT 0'0"0]       CDownloadBlockOperation::_formatBlockPath 	FL:DownloadFile.cpp(292)
2016/03/08 12:39:38	T	xlive 	732:2560 	[IN]              CDownloadBlockOperation::_useCachedBlock 	FL:DownloadFile.cpp(303)
2016/03/08 12:39:38	T	xlive 	732:2560 	[OUT 0'0"15]      CDownloadBlockOperation::_useCachedBlock 	FL:DownloadFile.cpp(303)
2016/03/08 12:39:38	T	xlive 	732:2560 	[IN]              CRemoteFS::downloadBlock 	FL:RemoteFS.cpp(1588)
2016/03/08 12:39:38	T	xlive 	732:1128 	[OUT 0'0"250]     CRemoteFS::uploadBlock 	FL:RemoteFS.cpp(1312)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CRemoteFS::commitX 	FL:RemoteFS.cpp(1383)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(159)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(61)
2016/03/08 12:39:38	T	xlive 	732:2340 	[OUT 0'0"296]     CRemoteFS::downloadBlock 	FL:RemoteFS.cpp(1588)
2016/03/08 12:39:38	T	xlive 	732:2340 	[IN]              helper::decodeBlock 	FL:DownloadFile.cpp(36)
2016/03/08 12:39:38	T	xlive 	732:2340 	[OUT 0'0"0]       helper::decodeBlock 	FL:DownloadFile.cpp(36)
2016/03/08 12:39:38	T	xlive 	732:2340 	[OUT 0'0"296]     CDownloadBlockOperation::main 	FL:DownloadFile.cpp(133)
2016/03/08 12:39:38	T	xlive 	732:2812 	[IN]              CBlockMerger::mergeTo 	FL:CBlockMerger.cpp(45)
2016/03/08 12:39:38	T	xlive 	732:2812 	[OUT 0'0"15]      CBlockMerger::mergeTo 	FL:CBlockMerger.cpp(45)
2016/03/08 12:39:38	T	xlive 	732:2812 	[IN]              CBlockMerger::clean 	FL:CBlockMerger.cpp(111)
2016/03/08 12:39:38	T	xlive 	732:2812 	[OUT 0'0"0]       CBlockMerger::clean 	FL:CBlockMerger.cpp(111)
2016/03/08 12:39:38	T	xlive 	732:2812 	[OUT 0'0"562]     CDownloadFile::perform 	FL:DownloadFile.cpp(390)
2016/03/08 12:39:38	I	xlive 	732:2812 	download file: C:/Documents and Settings/Administrator/桌面/source/1443432929395.jpg 	FL:TaskRunner.cpp(831)
2016/03/08 12:39:38	T	xlive 	732:2812 	[IN]              CDBFS::addItemInLastSnapshot 	FL:DBFS.cpp(335)
2016/03/08 12:39:38	T	xlive 	732:2812 	[OUT 0'0"15]      CDBFS::addItemInLastSnapshot 	FL:DBFS.cpp(335)
2016/03/08 12:39:38	T	xlive 	732:2812 	[IN]              CDBFS::setSHA1Info 	FL:DBFS.cpp(592)
2016/03/08 12:39:38	T	xlive 	732:2812 	[OUT 0'0"0]       CDBFS::setSHA1Info 	FL:DBFS.cpp(592)
2016/03/08 12:39:38	T	xlive 	732:2812 	[OUT 0'0"593]     CAddFileTaskRunner::executeRemoteSingle 	FL:TaskRunner.cpp(660)
2016/03/08 12:39:38	T	xlive 	732:2812 	[OUT 0'0"609]     CAddFileTaskRunner::excuteRemote 	FL:TaskRunner.cpp(650)
2016/03/08 12:39:38	T	xlive 	732:2812 	[IN]              CAddFileTaskRunner::excuteLocal 	FL:TaskRunner.cpp(467)
2016/03/08 12:39:38	I	xlive 	732:2812 	upload file:/html/QRExpress.php 	FL:TaskRunner.cpp(469)
2016/03/08 12:39:38	T	xlive 	732:2812 	[IN]              CDBFS::queryIdByPath 	FL:DBFS.cpp(171)
2016/03/08 12:39:38	T	xlive 	732:2812 	[IN]              CDBFS::_queryIdByPath 	FL:DBFS.cpp(981)
2016/03/08 12:39:38	T	xlive 	732:2812 	[IN]              CDBFS::queryItemByPath 	FL:DBFS.cpp(97)
2016/03/08 12:39:38	T	xlive 	732:2812 	[IN]              CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2016/03/08 12:39:38	T	xlive 	732:2812 	[OUT 0'0"0]       CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2016/03/08 12:39:38	T	xlive 	732:2812 	[OUT 0'0"0]       CDBFS::queryItemByPath 	FL:DBFS.cpp(97)
2016/03/08 12:39:38	T	xlive 	732:2812 	[OUT 0'0"0]       CDBFS::_queryIdByPath 	FL:DBFS.cpp(981)
2016/03/08 12:39:38	T	xlive 	732:2812 	[OUT 0'0"0]       CDBFS::queryIdByPath 	FL:DBFS.cpp(171)
2016/03/08 12:39:38	T	xlive 	732:2812 	[IN]              CUploadFile::perform 	FL:UploadFile.cpp(50)
2016/03/08 12:39:38	T	xlive 	732:2812 	[IN]              CBlockGenerator::clean 	FL:CBlockGenerator.cpp(336)
2016/03/08 12:39:38	T	xlive 	732:2812 	[OUT 0'0"0]       CBlockGenerator::clean 	FL:CBlockGenerator.cpp(336)
2016/03/08 12:39:38	T	xlive 	732:2812 	[IN]              CBlockGenerator::hashBlock 	FL:CBlockGenerator.cpp(110)
2016/03/08 12:39:38	T	xlive 	732:2812 	[IN]              CBlockGenerator::_hashBlock 	FL:CBlockGenerator.cpp(154)
2016/03/08 12:39:38	I	xlive 	732:2812 	hash file: C:/Documents and Settings/Administrator/桌面/source/html/QRExpress.php 	FL:CBlockGenerator.cpp(159)
2016/03/08 12:39:38	T	xlive 	732:2812 	[OUT 0'0"0]       CBlockGenerator::_hashBlock 	FL:CBlockGenerator.cpp(154)
2016/03/08 12:39:38	T	xlive 	732:2812 	[OUT 0'0"0]       CBlockGenerator::hashBlock 	FL:CBlockGenerator.cpp(110)
2016/03/08 12:39:38	T	xlive 	732:2812 	[IN]              CRemoteFS::requestNewFile 	FL:RemoteFS.cpp(1107)
2016/03/08 12:39:38	T	xlive 	732:2812 	[IN]              CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(159)
2016/03/08 12:39:38	T	xlive 	732:2812 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(61)
2016/03/08 12:39:38	T	xlive 	732:2848 	[OUT 0'0"437]     CRemoteFS::uploadBlock 	FL:RemoteFS.cpp(1312)
2016/03/08 12:39:38	T	xlive 	732:2848 	[IN]              CRemoteFS::commitX 	FL:RemoteFS.cpp(1383)
2016/03/08 12:39:38	T	xlive 	732:2848 	[IN]              CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(159)
2016/03/08 12:39:38	T	xlive 	732:2848 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(61)
2016/03/08 12:39:38	T	xlive 	732:1128 	[OUT 0'0"312]     CJsonRequester::perform 	FL:JsonRequester.cpp(61)
2016/03/08 12:39:38	T	xlive 	732:1128 	[OUT 0'0"312]     CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(159)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(195)
2016/03/08 12:39:38	T	xlive 	732:1128 	[OUT 0'0"0]       CJsonRequester::getResult 	FL:JsonRequester.cpp(195)
2016/03/08 12:39:38	T	xlive 	732:1128 	[OUT 0'0"312]     CRemoteFS::commitX 	FL:RemoteFS.cpp(1383)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CBlockGenerator::clean 	FL:CBlockGenerator.cpp(336)
2016/03/08 12:39:38	T	xlive 	732:2812 	[OUT 0'0"140]     CJsonRequester::perform 	FL:JsonRequester.cpp(61)
2016/03/08 12:39:38	T	xlive 	732:2812 	[OUT 0'0"140]     CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(159)
2016/03/08 12:39:38	T	xlive 	732:2812 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(195)
2016/03/08 12:39:38	T	xlive 	732:2812 	[OUT 0'0"0]       CJsonRequester::getResult 	FL:JsonRequester.cpp(195)
2016/03/08 12:39:38	T	xlive 	732:2812 	[OUT 0'0"140]     CRemoteFS::requestNewFile 	FL:RemoteFS.cpp(1107)
2016/03/08 12:39:38	T	xlive 	732:2812 	[IN]              CBlockGenerator::generateBlock 	FL:CBlockGenerator.cpp(280)
2016/03/08 12:39:38	T	xlive 	732:2812 	[OUT 0'0"0]       CBlockGenerator::generateBlock 	FL:CBlockGenerator.cpp(280)
2016/03/08 12:39:38	T	xlive 	732:1128 	[OUT 0'0"0]       CBlockGenerator::clean 	FL:CBlockGenerator.cpp(336)
2016/03/08 12:39:38	T	xlive 	732:1128 	[OUT 0'0"750]     CUploadFile::perform 	FL:UploadFile.cpp(50)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CUploadFile::getResult 	FL:UploadFile.cpp(246)
2016/03/08 12:39:38	T	xlive 	732:1128 	[OUT 0'0"0]       CUploadFile::getResult 	FL:UploadFile.cpp(246)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CDBFS::addItemInLastSnapshot 	FL:DBFS.cpp(335)
2016/03/08 12:39:38	T	xlive 	732:2812 	[IN]              CRemoteFS::uploadBlock 	FL:RemoteFS.cpp(1312)
2016/03/08 12:39:38	T	xlive 	732:1128 	[OUT 0'0"15]      CDBFS::addItemInLastSnapshot 	FL:DBFS.cpp(335)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CDBFS::setSHA1Info 	FL:DBFS.cpp(592)
2016/03/08 12:39:38	T	xlive 	732:1128 	[OUT 0'0"0]       CDBFS::setSHA1Info 	FL:DBFS.cpp(592)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CBlockGenerator::clean 	FL:CBlockGenerator.cpp(336)
2016/03/08 12:39:38	T	xlive 	732:1128 	[OUT 0'0"0]       CBlockGenerator::clean 	FL:CBlockGenerator.cpp(336)
2016/03/08 12:39:38	T	xlive 	732:1128 	[OUT 0'0"765]     CAddFileTaskRunner::excuteLocal 	FL:TaskRunner.cpp(467)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CAddFileTaskRunner::excuteRemote 	FL:TaskRunner.cpp(650)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CAddFileTaskRunner::executeRemoteSingle 	FL:TaskRunner.cpp(660)
2016/03/08 12:39:38	I	xlive 	732:1128 	download file:/IMG_20150512_170532.jpg 	FL:TaskRunner.cpp(662)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CDBFS::queryIdByPath 	FL:DBFS.cpp(171)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CDBFS::_queryIdByPath 	FL:DBFS.cpp(981)
2016/03/08 12:39:38	T	xlive 	732:1128 	[OUT 0'0"0]       CDBFS::_queryIdByPath 	FL:DBFS.cpp(981)
2016/03/08 12:39:38	T	xlive 	732:1128 	[OUT 0'0"0]       CDBFS::queryIdByPath 	FL:DBFS.cpp(171)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CCacheFS::restoreFileFromCache 	FL:CacheFS.cpp(273)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CCacheFS::_decideCachePath 	FL:CacheFS.cpp(384)
2016/03/08 12:39:38	T	xlive 	732:1128 	[OUT 0'0"0]       CCacheFS::_decideCachePath 	FL:CacheFS.cpp(384)
2016/03/08 12:39:38	T	xlive 	732:1128 	[OUT 0'0"0]       CCacheFS::restoreFileFromCache 	FL:CacheFS.cpp(273)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CSyncManager::fileExistGetInfo 	FL:SyncManager.cpp(554)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CDBFS::queryItemBySha1 	FL:DBFS.cpp(178)
2016/03/08 12:39:38	T	xlive 	732:1128 	[OUT 0'0"0]       CDBFS::queryItemBySha1 	FL:DBFS.cpp(178)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CDBFS::queryItemBySha1 	FL:DBFS.cpp(178)
2016/03/08 12:39:38	T	xlive 	732:1128 	[OUT 0'0"0]       CDBFS::queryItemBySha1 	FL:DBFS.cpp(178)
2016/03/08 12:39:38	T	xlive 	732:1128 	[OUT 0'0"0]       CSyncManager::fileExistGetInfo 	FL:SyncManager.cpp(554)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CDownloadFile::perform 	FL:DownloadFile.cpp(390)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CRemoteFS::requestDownloadX 	FL:RemoteFS.cpp(1543)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(159)
2016/03/08 12:39:38	T	xlive 	732:1128 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(61)
2016/03/08 12:39:38	T	xlive 	732:2848 	[OUT 0'0"234]     CJsonRequester::perform 	FL:JsonRequester.cpp(61)
2016/03/08 12:39:38	T	xlive 	732:2848 	[OUT 0'0"234]     CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(159)
2016/03/08 12:39:38	T	xlive 	732:2848 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(195)
2016/03/08 12:39:38	T	xlive 	732:2848 	[OUT 0'0"0]       CJsonRequester::getResult 	FL:JsonRequester.cpp(195)
2016/03/08 12:39:38	T	xlive 	732:2848 	[OUT 0'0"234]     CRemoteFS::commitX 	FL:RemoteFS.cpp(1383)
2016/03/08 12:39:38	T	xlive 	732:2848 	[IN]              CBlockGenerator::clean 	FL:CBlockGenerator.cpp(336)
2016/03/08 12:39:38	T	xlive 	732:2848 	[OUT 0'0"0]       CBlockGenerator::clean 	FL:CBlockGenerator.cpp(336)
2016/03/08 12:39:38	T	xlive 	732:2848 	[OUT 0'0"921]     CUploadFile::perform 	FL:UploadFile.cpp(50)
2016/03/08 12:39:38	T	xlive 	732:2848 	[IN]              CUploadFile::getResult 	FL:UploadFile.cpp(246)
2016/03/08 12:39:38	T	xlive 	732:2848 	[OUT 0'0"0]       CUploadFile::getResult 	FL:UploadFile.cpp(246)
2016/03/08 12:39:38	T	xlive 	732:2848 	[IN]              CDBFS::updateItemInLastSnapshot 	FL:DBFS.cpp(369)
2016/03/08 12:39:38	T	xlive 	732:2848 	[OUT 0'0"15]      CDBFS::updateItemInLastSnapshot 	FL:DBFS.cpp(369)
2016/03/08 12:39:38	T	xlive 	732:2848 	[IN]              CDBFS::setSHA1Info 	FL:DBFS.cpp(592)
2016/03/08 12:39:38	T	xlive 	732:2848 	[OUT 0'0"0]       CDBFS::setSHA1Info 	FL:DBFS.cpp(592)
2016/03/08 12:39:38	T	xlive 	732:2848 	[IN]              CBlockGenerator::clean 	FL:CBlockGenerator.cpp(336)
2016/03/08 12:39:38	T	xlive 	732:2848 	[OUT 0'0"0]       CBlockGenerator::clean 	FL:CBlockGenerator.cpp(336)
2016/03/08 12:39:38	T	xlive 	732:2848 	[OUT 0'0"937]     CAddFileTaskRunner::excuteLocal 	FL:TaskRunner.cpp(467)
2016/03/08 12:39:38	T	xlive 	732:2848 	[IN]              CAddFileTaskRunner::excuteLocal 	FL:TaskRunner.cpp(467)
2016/03/08 12:39:38	I	xlive 	732:2848 	upload file:/testIDEA/TestIDEA.iml 	FL:TaskRunner.cpp(469)
2016/03/08 12:39:38	T	xlive 	732:2848 	[IN]              CDBFS::queryIdByPath 	FL:DBFS.cpp(171)
2016/03/08 12:39:38	T	xlive 	732:2848 	[IN]              CDBFS::_queryIdByPath 	FL:DBFS.cpp(981)
2016/03/08 12:39:38	T	xlive 	732:2848 	[IN]              CDBFS::queryItemByPath 	FL:DBFS.cpp(97)
2016/03/08 12:39:38	T	xlive 	732:2848 	[IN]              CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2016/03/08 12:39:38	T	xlive 	732:2848 	[OUT 0'0"0]       CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2016/03/08 12:39:38	T	xlive 	732:2848 	[OUT 0'0"0]       CDBFS::queryItemByPath 	FL:DBFS.cpp(97)
2016/03/08 12:39:38	T	xlive 	732:2848 	[OUT 0'0"0]       CDBFS::_queryIdByPath 	FL:DBFS.cpp(981)
2016/03/08 12:39:38	T	xlive 	732:2848 	[OUT 0'0"0]       CDBFS::queryIdByPath 	FL:DBFS.cpp(171)
2016/03/08 12:39:38	T	xlive 	732:2848 	[IN]              CUploadFile::perform 	FL:UploadFile.cpp(50)
2016/03/08 12:39:38	T	xlive 	732:2848 	[IN]              CBlockGenerator::clean 	FL:CBlockGenerator.cpp(336)
2016/03/08 12:39:38	T	xlive 	732:2848 	[OUT 0'0"0]       CBlockGenerator::clean 	FL:CBlockGenerator.cpp(336)
2016/03/08 12:39:38	T	xlive 	732:2848 	[IN]              CBlockGenerator::hashBlock 	FL:CBlockGenerator.cpp(110)
2016/03/08 12:39:38	T	xlive 	732:2848 	[IN]              CBlockGenerator::_hashBlock 	FL:CBlockGenerator.cpp(154)
2016/03/08 12:39:38	I	xlive 	732:2848 	hash file: C:/Documents and Settings/Administrator/桌面/source/testIDEA/TestIDEA.iml 	FL:CBlockGenerator.cpp(159)
2016/03/08 12:39:39	T	xlive 	732:2848 	[OUT 0'0"15]      CBlockGenerator::_hashBlock 	FL:CBlockGenerator.cpp(154)
2016/03/08 12:39:39	T	xlive 	732:2848 	[OUT 0'0"15]      CBlockGenerator::hashBlock 	FL:CBlockGenerator.cpp(110)
2016/03/08 12:39:39	T	xlive 	732:2848 	[IN]              CRemoteFS::requestNewFile 	FL:RemoteFS.cpp(1107)
2016/03/08 12:39:39	T	xlive 	732:2848 	[IN]              CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(159)
2016/03/08 12:39:39	T	xlive 	732:2848 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(61)
2016/03/08 12:39:39	T	xlive 	732:1128 	[OUT 0'0"156]     CJsonRequester::perform 	FL:JsonRequester.cpp(61)
2016/03/08 12:39:39	T	xlive 	732:1128 	[OUT 0'0"156]     CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(159)
2016/03/08 12:39:39	T	xlive 	732:1128 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(195)
2016/03/08 12:39:39	T	xlive 	732:1128 	[OUT 0'0"0]       CJsonRequester::getResult 	FL:JsonRequester.cpp(195)
2016/03/08 12:39:39	T	xlive 	732:1128 	[OUT 0'0"156]     CRemoteFS::requestDownloadX 	FL:RemoteFS.cpp(1543)
2016/03/08 12:39:39	T	xlive 	732:2288 	[IN]              CDownloadBlockOperation::main 	FL:DownloadFile.cpp(133)
2016/03/08 12:39:39	T	xlive 	732:2288 	[IN]              CDownloadBlockOperation::_parseBlockInfoFromId 	FL:DownloadFile.cpp(325)
2016/03/08 12:39:39	T	xlive 	732:2288 	[OUT 0'0"0]       CDownloadBlockOperation::_parseBlockInfoFromId 	FL:DownloadFile.cpp(325)
2016/03/08 12:39:39	T	xlive 	732:2288 	[IN]              CDownloadBlockOperation::_formatBlockPath 	FL:DownloadFile.cpp(292)
2016/03/08 12:39:39	T	xlive 	732:2288 	[OUT 0'0"0]       CDownloadBlockOperation::_formatBlockPath 	FL:DownloadFile.cpp(292)
2016/03/08 12:39:39	T	xlive 	732:2288 	[IN]              CDownloadBlockOperation::_useCachedBlock 	FL:DownloadFile.cpp(303)
2016/03/08 12:39:39	T	xlive 	732:2288 	[OUT 0'0"0]       CDownloadBlockOperation::_useCachedBlock 	FL:DownloadFile.cpp(303)
2016/03/08 12:39:39	T	xlive 	732:2288 	[IN]              CRemoteFS::downloadBlock 	FL:RemoteFS.cpp(1588)
2016/03/08 12:39:39	T	xlive 	732:2848 	[OUT 0'0"218]     CJsonRequester::perform 	FL:JsonRequester.cpp(61)
2016/03/08 12:39:39	T	xlive 	732:2848 	[OUT 0'0"218]     CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(159)
2016/03/08 12:39:39	T	xlive 	732:2848 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(195)
2016/03/08 12:39:39	T	xlive 	732:2848 	[OUT 0'0"0]       CJsonRequester::getResult 	FL:JsonRequester.cpp(195)
2016/03/08 12:39:39	T	xlive 	732:2848 	[OUT 0'0"218]     CRemoteFS::requestNewFile 	FL:RemoteFS.cpp(1107)
2016/03/08 12:39:39	T	xlive 	732:2848 	[IN]              CBlockGenerator::generateBlock 	FL:CBlockGenerator.cpp(280)
2016/03/08 12:39:39	T	xlive 	732:2848 	[OUT 0'0"15]      CBlockGenerator::generateBlock 	FL:CBlockGenerator.cpp(280)
2016/03/08 12:39:39	T	xlive 	732:2848 	[IN]              CRemoteFS::uploadBlock 	FL:RemoteFS.cpp(1312)
2016/03/08 12:39:39	T	xlive 	732:1424 	[OUT 0'1"46]      CRemoteFS::downloadBlock 	FL:RemoteFS.cpp(1588)
2016/03/08 12:39:39	T	xlive 	732:1424 	[IN]              helper::decodeBlock 	FL:DownloadFile.cpp(36)
2016/03/08 12:39:39	T	xlive 	732:1424 	[OUT 0'0"15]      helper::decodeBlock 	FL:DownloadFile.cpp(36)
2016/03/08 12:39:39	T	xlive 	732:1424 	[OUT 0'1"62]      CDownloadBlockOperation::main 	FL:DownloadFile.cpp(133)
2016/03/08 12:39:39	T	xlive 	732:772 	[IN]              CBlockMerger::mergeTo 	FL:CBlockMerger.cpp(45)
2016/03/08 12:39:39	T	xlive 	732:772 	[OUT 0'0"15]      CBlockMerger::mergeTo 	FL:CBlockMerger.cpp(45)
2016/03/08 12:39:39	T	xlive 	732:772 	[IN]              CBlockMerger::clean 	FL:CBlockMerger.cpp(111)
2016/03/08 12:39:39	T	xlive 	732:772 	[OUT 0'0"0]       CBlockMerger::clean 	FL:CBlockMerger.cpp(111)
2016/03/08 12:39:39	T	xlive 	732:772 	[OUT 0'1"250]     CDownloadFile::perform 	FL:DownloadFile.cpp(390)
2016/03/08 12:39:39	I	xlive 	732:772 	download file: C:/Documents and Settings/Administrator/桌面/source/2135574073.png 	FL:TaskRunner.cpp(831)
2016/03/08 12:39:39	T	xlive 	732:772 	[IN]              CDBFS::addItemInLastSnapshot 	FL:DBFS.cpp(335)
2016/03/08 12:39:39	T	xlive 	732:772 	[OUT 0'0"15]      CDBFS::addItemInLastSnapshot 	FL:DBFS.cpp(335)
2016/03/08 12:39:39	T	xlive 	732:772 	[IN]              CDBFS::setSHA1Info 	FL:DBFS.cpp(592)
2016/03/08 12:39:39	T	xlive 	732:772 	[OUT 0'0"15]      CDBFS::setSHA1Info 	FL:DBFS.cpp(592)
2016/03/08 12:39:39	T	xlive 	732:772 	[OUT 0'1"312]     CAddFileTaskRunner::executeRemoteSingle 	FL:TaskRunner.cpp(660)
2016/03/08 12:39:39	T	xlive 	732:772 	[OUT 0'1"312]     CAddFileTaskRunner::excuteRemote 	FL:TaskRunner.cpp(650)
2016/03/08 12:39:39	T	xlive 	732:772 	[IN]              CAddFileTaskRunner::excuteRemote 	FL:TaskRunner.cpp(650)
2016/03/08 12:39:39	T	xlive 	732:772 	[IN]              CAddFileTaskRunner::executeRemoteSingle 	FL:TaskRunner.cpp(660)
2016/03/08 12:39:39	I	xlive 	732:772 	download file:/DSC_0060.JPG 	FL:TaskRunner.cpp(662)
2016/03/08 12:39:39	T	xlive 	732:772 	[IN]              CDBFS::queryIdByPath 	FL:DBFS.cpp(171)
2016/03/08 12:39:39	T	xlive 	732:772 	[IN]              CDBFS::_queryIdByPath 	FL:DBFS.cpp(981)
2016/03/08 12:39:39	T	xlive 	732:772 	[OUT 0'0"0]       CDBFS::_queryIdByPath 	FL:DBFS.cpp(981)
2016/03/08 12:39:39	T	xlive 	732:772 	[OUT 0'0"0]       CDBFS::queryIdByPath 	FL:DBFS.cpp(171)
2016/03/08 12:39:39	T	xlive 	732:772 	[IN]              CCacheFS::restoreFileFromCache 	FL:CacheFS.cpp(273)
2016/03/08 12:39:39	T	xlive 	732:772 	[IN]              CCacheFS::_decideCachePath 	FL:CacheFS.cpp(384)
2016/03/08 12:39:39	T	xlive 	732:772 	[OUT 0'0"0]       CCacheFS::_decideCachePath 	FL:CacheFS.cpp(384)
2016/03/08 12:39:39	T	xlive 	732:772 	[OUT 0'0"0]       CCacheFS::restoreFileFromCache 	FL:CacheFS.cpp(273)
2016/03/08 12:39:39	T	xlive 	732:772 	[IN]              CSyncManager::fileExistGetInfo 	FL:SyncManager.cpp(554)
2016/03/08 12:39:39	T	xlive 	732:772 	[IN]              CDBFS::queryItemBySha1 	FL:DBFS.cpp(178)
2016/03/08 12:39:39	T	xlive 	732:772 	[OUT 0'0"0]       CDBFS::queryItemBySha1 	FL:DBFS.cpp(178)
2016/03/08 12:39:39	T	xlive 	732:772 	[IN]              CDBFS::queryItemBySha1 	FL:DBFS.cpp(178)
2016/03/08 12:39:39	T	xlive 	732:772 	[OUT 0'0"0]       CDBFS::queryItemBySha1 	FL:DBFS.cpp(178)
2016/03/08 12:39:39	T	xlive 	732:772 	[OUT 0'0"0]       CSyncManager::fileExistGetInfo 	FL:SyncManager.cpp(554)
2016/03/08 12:39:39	T	xlive 	732:772 	[IN]              CDownloadFile::perform 	FL:DownloadFile.cpp(390)
2016/03/08 12:39:39	T	xlive 	732:772 	[IN]              CRemoteFS::requestDownloadX 	FL:RemoteFS.cpp(1543)
2016/03/08 12:39:39	T	xlive 	732:772 	[IN]              CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(159)
2016/03/08 12:39:39	T	xlive 	732:772 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(61)
2016/03/08 12:39:39	T	xlive 	732:2812 	[OUT 0'0"562]     CRemoteFS::uploadBlock 	FL:RemoteFS.cpp(1312)
2016/03/08 12:39:39	T	xlive 	732:2812 	[IN]              CRemoteFS::commitX 	FL:RemoteFS.cpp(1383)
2016/03/08 12:39:39	T	xlive 	732:2812 	[IN]              CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(159)
2016/03/08 12:39:39	T	xlive 	732:2812 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(61)
2016/03/08 12:39:39	T	xlive 	732:2848 	[OUT 0'0"468]     CRemoteFS::uploadBlock 	FL:RemoteFS.cpp(1312)
