2016/03/17 19:24:31	T	xlive 	896:260 	[OUT 0'0"562]     CLibXLiveImpl::setAppSettingPath 	FL:LibXLiveImpl.cpp(212)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::deleteFolderItemsInLastSnapshot 	FL:DBFS.cpp(424)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::deleteFolderItemsInLastSnapshot 	FL:DBFS.cpp(424)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::deleteFolderItemsInLastSnapshot 	FL:DBFS.cpp(424)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::deleteFolderItemsInLastSnapshot 	FL:DBFS.cpp(424)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::deleteFolderItemsInLastSnapshot 	FL:DBFS.cpp(424)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::deleteFolderItemsInLastSnapshot 	FL:DBFS.cpp(424)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::deleteFolderItemsInLastSnapshot 	FL:DBFS.cpp(424)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::deleteFolderItemsInLastSnapshot 	FL:DBFS.cpp(424)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::deleteFolderItemsInLastSnapshot 	FL:DBFS.cpp(424)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::deleteFolderItemsInLastSnapshot 	FL:DBFS.cpp(424)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::deleteFolderItemsInLastSnapshot 	FL:DBFS.cpp(424)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::deleteFolderItemsInLastSnapshot 	FL:DBFS.cpp(424)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::deleteFolderItemsInLastSnapshot 	FL:DBFS.cpp(424)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::deleteFolderItemsInLastSnapshot 	FL:DBFS.cpp(424)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::deleteFolderItemsInLastSnapshot 	FL:DBFS.cpp(424)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::deleteFolderItemsInLastSnapshot 	FL:DBFS.cpp(424)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::deleteFolderItemsInLastSnapshot 	FL:DBFS.cpp(424)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::deleteFolderItemsInLastSnapshot 	FL:DBFS.cpp(424)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::endTransaction 	FL:DBFS.cpp(573)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::endTransaction 	FL:DBFS.cpp(573)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::unlock 	FL:DBFS.cpp(51)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::unlock 	FL:DBFS.cpp(51)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::endTransaction 	FL:DBFS.cpp(573)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::endTransaction 	FL:DBFS.cpp(573)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::unlock 	FL:DBFS.cpp(51)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::unlock 	FL:DBFS.cpp(51)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::uninit 	FL:DBFS.cpp(32)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::_uninitDBEnv 	FL:DBFS.cpp(779)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_uninitDBEnv 	FL:DBFS.cpp(779)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::uninit 	FL:DBFS.cpp(32)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::uninit 	FL:DBFS.cpp(32)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFSShare::_uninitDBEnv 	FL:DBFSShare.cpp(26)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::_uninitDBEnv 	FL:DBFS.cpp(779)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_uninitDBEnv 	FL:DBFS.cpp(779)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFSShare::_uninitDBEnv 	FL:DBFSShare.cpp(26)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::uninit 	FL:DBFS.cpp(32)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'1"312]     CSyncManager::delFolderItemsByPath 	FL:SyncManager.cpp(201)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'1"312]     CLibXLiveImpl::setExcludeFolderPath 	FL:LibXLiveImpl.cpp(273)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CLibXLiveImpl::setExcludeFilePostfix 	FL:LibXLiveImpl.cpp(292)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CLibXLiveImpl::setExcludeFilePostfix 	FL:LibXLiveImpl.cpp(292)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CLibXLiveImpl::setExcludeFileName 	FL:LibXLiveImpl.cpp(310)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CLibXLiveImpl::setExcludeFileName 	FL:LibXLiveImpl.cpp(310)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CLibXLiveImpl::setExcludeFilePrefix 	FL:LibXLiveImpl.cpp(286)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CLibXLiveImpl::setExcludeFilePrefix 	FL:LibXLiveImpl.cpp(286)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CLibXLiveImpl::setExcludeFolderPrefix 	FL:LibXLiveImpl.cpp(298)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CLibXLiveImpl::setExcludeFolderPrefix 	FL:LibXLiveImpl.cpp(298)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CLibXLiveImpl::setExcludeFolderPostfix 	FL:LibXLiveImpl.cpp(304)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CLibXLiveImpl::setExcludeFolderPostfix 	FL:LibXLiveImpl.cpp(304)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CLibXLiveImpl::startSync 	FL:LibXLiveImpl.cpp(378)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CSyncManager::startSync 	FL:SyncManager.cpp(417)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CSyncManager::_init 	FL:SyncManager.cpp(814)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CLocalFS::init 	FL:LocalFS.cpp(27)
2016/03/17 19:24:33	I	xlive 	896:260 	syncroot = C:/Documents and Settings/Administrator/桌面/source 	FL:LocalFS.cpp(31)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CLocalFS::init 	FL:LocalFS.cpp(27)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::init 	FL:DBFS.cpp(21)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::_initDBEnv 	FL:DBFS.cpp(737)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::_createTables 	FL:DBFS.cpp(829)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_createTables 	FL:DBFS.cpp(829)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::_fixIncorrectData 	FL:DBFS.cpp(923)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::queryBindPath 	FL:DBFS.cpp(506)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::queryBindPath 	FL:DBFS.cpp(506)
2016/03/17 19:24:33	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_fixIncorrectData 	FL:DBFS.cpp(923)
2016/03/17 19:24:33	T	xlive 	896:260 	[IN]              CDBFS::setBindPath 	FL:DBFS.cpp(531)
2016/03/17 19:24:35	T	xlive 	896:1300 	[IN]              CLibXLiveImpl::getIdByPath 	FL:LibXLiveImpl.cpp(438)
2016/03/17 19:24:35	T	xlive 	896:1300 	[IN]              CSyncManager::getIdByPath 	FL:SyncManager.cpp(105)
2016/03/17 19:24:35	T	xlive 	896:1300 	[IN]              CDBFS::queryIdByPath 	FL:DBFS.cpp(171)
2016/03/17 19:24:35	T	xlive 	896:1300 	[IN]              CDBFS::_queryIdByPath 	FL:DBFS.cpp(981)
2016/03/17 19:24:35	T	xlive 	896:1300 	[IN]              CDBFS::queryItemByPath 	FL:DBFS.cpp(97)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'1"968]     CDBFS::setBindPath 	FL:DBFS.cpp(531)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'1"968]     CDBFS::_initDBEnv 	FL:DBFS.cpp(737)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'1"968]     CDBFS::init 	FL:DBFS.cpp(21)
2016/03/17 19:24:35	T	xlive 	896:260 	[IN]              CDBFS::init 	FL:DBFS.cpp(21)
2016/03/17 19:24:35	T	xlive 	896:260 	[IN]              CDBFSShare::_initDBEnv 	FL:DBFSShare.cpp(19)
2016/03/17 19:24:35	T	xlive 	896:260 	[IN]              CDBFS::_initDBEnv 	FL:DBFS.cpp(737)
2016/03/17 19:24:35	T	xlive 	896:1300 	[IN]              CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2016/03/17 19:24:35	T	xlive 	896:1300 	[OUT 0'0"0]       CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2016/03/17 19:24:35	T	xlive 	896:260 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:35	T	xlive 	896:260 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:35	T	xlive 	896:260 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:35	T	xlive 	896:260 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:35	T	xlive 	896:260 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:35	T	xlive 	896:260 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:35	T	xlive 	896:260 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/03/17 19:24:35	T	xlive 	896:260 	[IN]              CDBFSShare::_createTables 	FL:DBFSShare.cpp(54)
2016/03/17 19:24:35	T	xlive 	896:260 	[IN]              CDBFS::_createTables 	FL:DBFS.cpp(829)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_createTables 	FL:DBFS.cpp(829)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'0"0]       CDBFSShare::_createTables 	FL:DBFSShare.cpp(54)
2016/03/17 19:24:35	T	xlive 	896:260 	[IN]              CDBFSShare::_fixIncorrectData 	FL:DBFSShare.cpp(100)
2016/03/17 19:24:35	T	xlive 	896:260 	[IN]              CDBFS::_fixIncorrectData 	FL:DBFS.cpp(923)
2016/03/17 19:24:35	T	xlive 	896:260 	[IN]              CDBFS::queryBindPath 	FL:DBFS.cpp(506)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::queryBindPath 	FL:DBFS.cpp(506)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::_fixIncorrectData 	FL:DBFS.cpp(923)
2016/03/17 19:24:35	T	xlive 	896:260 	[IN]              CDBFS::queryBindPath 	FL:DBFS.cpp(506)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'0"0]       CDBFS::queryBindPath 	FL:DBFS.cpp(506)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'0"15]      CDBFSShare::_fixIncorrectData 	FL:DBFSShare.cpp(100)
2016/03/17 19:24:35	T	xlive 	896:260 	[IN]              CDBFS::setBindPath 	FL:DBFS.cpp(531)
2016/03/17 19:24:35	T	xlive 	896:1300 	[OUT 0'0"562]     CDBFS::queryItemByPath 	FL:DBFS.cpp(97)
2016/03/17 19:24:35	T	xlive 	896:1300 	[OUT 0'0"562]     CDBFS::_queryIdByPath 	FL:DBFS.cpp(981)
2016/03/17 19:24:35	T	xlive 	896:1300 	[OUT 0'0"562]     CDBFS::queryIdByPath 	FL:DBFS.cpp(171)
2016/03/17 19:24:35	T	xlive 	896:1300 	[OUT 0'0"562]     CSyncManager::getIdByPath 	FL:SyncManager.cpp(105)
2016/03/17 19:24:35	T	xlive 	896:1300 	[OUT 0'0"562]     CLibXLiveImpl::getIdByPath 	FL:LibXLiveImpl.cpp(438)
2016/03/17 19:24:35	T	xlive 	896:1300 	[IN]              CLibXLiveImpl::getIdByPath 	FL:LibXLiveImpl.cpp(438)
2016/03/17 19:24:35	T	xlive 	896:1300 	[IN]              CSyncManager::getIdByPath 	FL:SyncManager.cpp(105)
2016/03/17 19:24:35	T	xlive 	896:1300 	[IN]              CDBFS::queryIdByPath 	FL:DBFS.cpp(171)
2016/03/17 19:24:35	T	xlive 	896:1300 	[IN]              CDBFS::_queryIdByPath 	FL:DBFS.cpp(981)
2016/03/17 19:24:35	T	xlive 	896:1300 	[IN]              CDBFS::queryItemByPath 	FL:DBFS.cpp(97)
2016/03/17 19:24:35	T	xlive 	896:1300 	[IN]              CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2016/03/17 19:24:35	T	xlive 	896:1300 	[OUT 0'0"0]       CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2016/03/17 19:24:35	T	xlive 	896:1300 	[OUT 0'0"0]       CDBFS::queryItemByPath 	FL:DBFS.cpp(97)
2016/03/17 19:24:35	T	xlive 	896:1300 	[OUT 0'0"0]       CDBFS::_queryIdByPath 	FL:DBFS.cpp(981)
2016/03/17 19:24:35	T	xlive 	896:1300 	[OUT 0'0"0]       CDBFS::queryIdByPath 	FL:DBFS.cpp(171)
2016/03/17 19:24:35	T	xlive 	896:1300 	[OUT 0'0"0]       CSyncManager::getIdByPath 	FL:SyncManager.cpp(105)
2016/03/17 19:24:35	T	xlive 	896:1300 	[OUT 0'0"0]       CLibXLiveImpl::getIdByPath 	FL:LibXLiveImpl.cpp(438)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'0"281]     CDBFS::setBindPath 	FL:DBFS.cpp(531)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'0"421]     CDBFS::_initDBEnv 	FL:DBFS.cpp(737)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'0"421]     CDBFSShare::_initDBEnv 	FL:DBFSShare.cpp(19)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'0"421]     CDBFS::init 	FL:DBFS.cpp(21)
2016/03/17 19:24:35	T	xlive 	896:260 	[IN]              CCacheFS::init 	FL:CacheFS.cpp(89)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'0"109]     CCacheFS::init 	FL:CacheFS.cpp(89)
2016/03/17 19:24:35	T	xlive 	896:260 	[OUT 0'2"500]     CSyncManager::_init 	FL:SyncManager.cpp(814)
2016/03/17 19:24:35	T	xlive 	896:5364 	[IN]              CSyncManager::_threadSync 	FL:SyncManager.cpp(677)
2016/03/17 19:24:36	T	xlive 	896:260 	[IN]              CSyncManager::notifyChange 	FL:SyncManager.cpp(349)
2016/03/17 19:24:36	I	xlive 	896:260 	start sync notify type:3 	FL:SyncManager.cpp(353)
2016/03/17 19:24:36	T	xlive 	896:260 	[OUT 0'0"0]       CSyncManager::notifyChange 	FL:SyncManager.cpp(349)
2016/03/17 19:24:36	T	xlive 	896:5364 	[IN]              CSyncManager::_parseSyncPrams 	FL:SyncManager.cpp(943)
2016/03/17 19:24:36	T	xlive 	896:5364 	[OUT 0'0"0]       CSyncManager::_parseSyncPrams 	FL:SyncManager.cpp(943)
2016/03/17 19:24:36	I	xlive 	896:5364 	scan started 	FL:SyncManager.cpp(695)
2016/03/17 19:24:36	T	xlive 	896:5364 	[IN]              CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2016/03/17 19:24:36	T	xlive 	896:5364 	[OUT 0'0"0]       CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2016/03/17 19:24:36	T	xlive 	896:5364 	[IN]              CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2016/03/17 19:24:36	T	xlive 	896:5364 	[OUT 0'0"0]       CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2016/03/17 19:24:36	T	xlive 	896:260 	[OUT 0'2"609]     CSyncManager::startSync 	FL:SyncManager.cpp(417)
2016/03/17 19:24:36	T	xlive 	896:260 	[OUT 0'2"609]     CLibXLiveImpl::startSync 	FL:LibXLiveImpl.cpp(378)
2016/03/17 19:24:36	T	xlive 	896:260 	[IN]              CLibXLiveImpl::getAllShareRoots 	FL:LibXLiveImpl.cpp(465)
2016/03/17 19:24:36	T	xlive 	896:260 	[IN]              CSyncManager::getAllShareRoots 	FL:SyncManager.cpp(273)
2016/03/17 19:24:36	T	xlive 	896:260 	[IN]              CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2016/03/17 19:24:36	T	xlive 	896:260 	[OUT 0'0"0]       CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2016/03/17 19:24:36	T	xlive 	896:260 	[OUT 0'0"0]       CSyncManager::getAllShareRoots 	FL:SyncManager.cpp(273)
2016/03/17 19:24:36	T	xlive 	896:260 	[OUT 0'0"0]       CLibXLiveImpl::getAllShareRoots 	FL:LibXLiveImpl.cpp(465)
2016/03/17 19:24:36	T	xlive 	896:5316 	[IN]              CLibXLiveImpl::getAllShareRoots 	FL:LibXLiveImpl.cpp(465)
2016/03/17 19:24:36	T	xlive 	896:5316 	[IN]              CSyncManager::getAllShareRoots 	FL:SyncManager.cpp(273)
2016/03/17 19:24:36	T	xlive 	896:5316 	[IN]              CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2016/03/17 19:24:36	T	xlive 	896:5316 	[OUT 0'0"0]       CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2016/03/17 19:24:36	T	xlive 	896:5316 	[OUT 0'0"0]       CSyncManager::getAllShareRoots 	FL:SyncManager.cpp(273)
2016/03/17 19:24:36	T	xlive 	896:5316 	[OUT 0'0"0]       CLibXLiveImpl::getAllShareRoots 	FL:LibXLiveImpl.cpp(465)
2016/03/17 19:24:36	T	xlive 	896:5372 	[IN]              CSyncSnapshot::sync 	FL:SyncSnapshot.cpp(572)
2016/03/17 19:24:36	T	xlive 	896:5372 	[IN]              CSyncSnapshot::_prepareSnapshot 	FL:SyncSnapshot.cpp(595)
2016/03/17 19:24:36	T	xlive 	896:5308 	[IN]              CSyncSnapshot::sync 	FL:SyncSnapshot.cpp(572)
2016/03/17 19:24:36	T	xlive 	896:5308 	[IN]              CSyncSnapshotShare::_prepareSnapshot 	FL:SyncSnapshotShare.cpp(22)
2016/03/17 19:24:36	T	xlive 	896:5308 	[IN]              CSyncSnapshotShare::_syncShareRoots 	FL:SyncSnapshotShare.cpp(42)
2016/03/17 19:24:36	T	xlive 	896:5308 	[IN]              CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2016/03/17 19:24:36	T	xlive 	896:5308 	[OUT 0'0"0]       CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2016/03/17 19:24:36	T	xlive 	896:5308 	[IN]              CDBFSShare::queryShareOptver 	FL:DBFSShare.cpp(328)
2016/03/17 19:24:36	T	xlive 	896:5308 	[OUT 0'0"0]       CDBFSShare::queryShareOptver 	FL:DBFSShare.cpp(328)
2016/03/17 19:24:36	T	xlive 	896:5308 	[IN]              CSyncSnapshotShare::_getMaxVersion 	FL:SyncSnapshotShare.cpp(514)
2016/03/17 19:24:36	T	xlive 	896:5308 	[IN]              CRemoteFS::getMaxVers 	FL:RemoteFS.cpp(966)
2016/03/17 19:24:36	T	xlive 	896:5308 	[IN]              CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(159)
2016/03/17 19:24:36	T	xlive 	896:5308 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(61)
2016/03/17 19:24:36	T	xlive 	896:5380 	[IN]              CSyncSnapshot::_getLastSnapshot 	FL:SyncSnapshot.cpp(768)
2016/03/17 19:24:36	T	xlive 	896:5380 	[IN]              CDBFS::queryItemByPath 	FL:DBFS.cpp(97)
2016/03/17 19:24:36	T	xlive 	896:5380 	[IN]              CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2016/03/17 19:24:36	T	xlive 	896:5380 	[OUT 0'0"0]       CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2016/03/17 19:24:36	T	xlive 	896:264 	[IN]              CLibXLiveImpl::getStorageInfo 	FL:LibXLiveImpl.cpp(85)
2016/03/17 19:24:36	T	xlive 	896:264 	[IN]              CRemoteFS::getSpace 	FL:RemoteFS.cpp(478)
2016/03/17 19:24:36	T	xlive 	896:264 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(61)
2016/03/17 19:24:36	T	xlive 	896:5316 	[IN]              CSyncSnapshot::_getLocalSnapshot 	FL:SyncSnapshot.cpp(788)
2016/03/17 19:24:36	T	xlive 	896:5316 	[IN]              CLocalFS::getLocalSnapshot 	FL:LocalFS.cpp(121)
2016/03/17 19:24:36	T	xlive 	896:1300 	[IN]              CLibXLiveImpl::getIdByPath 	FL:LibXLiveImpl.cpp(438)
2016/03/17 19:24:36	T	xlive 	896:1300 	[IN]              CSyncManager::getIdByPath 	FL:SyncManager.cpp(105)
2016/03/17 19:24:36	T	xlive 	896:1300 	[IN]              CDBFS::queryIdByPath 	FL:DBFS.cpp(171)
2016/03/17 19:24:36	T	xlive 	896:1300 	[IN]              CDBFS::_queryIdByPath 	FL:DBFS.cpp(981)
2016/03/17 19:24:36	T	xlive 	896:1300 	[IN]              CDBFS::queryItemByPath 	FL:DBFS.cpp(97)
2016/03/17 19:24:36	T	xlive 	896:5392 	[IN]              CSyncSnapshot::_getRemoteSnapshot 	FL:SyncSnapshot.cpp(808)
2016/03/17 19:24:36	T	xlive 	896:5392 	[IN]              CDBFS::queryOptver 	FL:DBFS.cpp(450)
2016/03/17 19:24:36	T	xlive 	896:264 	[OUT 0'0"343]     CJsonRequester::perform 	FL:JsonRequester.cpp(61)
2016/03/17 19:24:36	T	xlive 	896:264 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(195)
2016/03/17 19:24:36	T	xlive 	896:264 	[OUT 0'0"0]       CJsonRequester::getResult 	FL:JsonRequester.cpp(195)
2016/03/17 19:24:36	T	xlive 	896:264 	[OUT 0'0"343]     CRemoteFS::getSpace 	FL:RemoteFS.cpp(478)
2016/03/17 19:24:36	T	xlive 	896:264 	[OUT 0'0"343]     CLibXLiveImpl::getStorageInfo 	FL:LibXLiveImpl.cpp(85)
2016/03/17 19:24:36	T	xlive 	896:5308 	[OUT 0'0"390]     CJsonRequester::perform 	FL:JsonRequester.cpp(61)
2016/03/17 19:24:36	T	xlive 	896:5308 	[OUT 0'0"390]     CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(159)
2016/03/17 19:24:36	T	xlive 	896:5308 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(195)
2016/03/17 19:24:36	T	xlive 	896:5308 	[OUT 0'0"0]       CJsonRequester::getResult 	FL:JsonRequester.cpp(195)
2016/03/17 19:24:36	T	xlive 	896:5308 	[OUT 0'0"390]     CRemoteFS::getMaxVers 	FL:RemoteFS.cpp(966)
2016/03/17 19:24:36	T	xlive 	896:5308 	[OUT 0'0"390]     CSyncSnapshotShare::_getMaxVersion 	FL:SyncSnapshotShare.cpp(514)
2016/03/17 19:24:36	T	xlive 	896:5308 	[IN]              CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
